
20120909,1235,+1000,When_if.gwt,running,5,
20120909,1235,+1000,When_if.gwt,succeeded,188,188ms
20120909,1235,+1000,Then_if.gwt,running,5,
20120909,1235,+1000,Then_if.gwt,succeeded,230,230ms
20120909,1235,+1000,Setup.coffee,running,0,in 39s
20120909,1235,+1000,Setup.coffee,succeeded,122,122ms
20120909,1235,+1000,Given_if.gwt,running,7,
20120909,1235,+1000,Given_if.gwt,succeeded,109,109ms
20120909,1235,+1000,When_if.gwt,running,3,
20120909,1235,+1000,When_if.gwt,succeeded,80,
20120909,1235,+1000,Then_if.gwt,running,5,
20120909,1235,+1000,Then_if.gwt,succeeded,99,
20120909,1236,+1000,Setup.coffee,running,0,in 10s
20120909,1236,+1000,Setup.coffee,succeeded,86,
20120909,1236,+1000,Given_ifFalse.gwt,running,3,
20120909,1236,+1000,Given_ifFalse.gwt,succeeded,60,
20120909,1236,+1000,When_ifFalse.gwt,running,6,
20120909,1236,+1000,When_ifFalse.gwt,succeeded,70,
20120909,1236,+1000,Then_ifFalse.gwt,running,3,
20120909,1236,+1000,Then_ifFalse.gwt,failed,161,161ms
20120909,1239,+1000,Setup.coffee,running,440,440ms
20120909,1239,+1000,Setup.coffee,succeeded,0,in 1s
20120909,1239,+1000,Given_if.gwt,running,28,
20120909,1239,+1000,Given_if.gwt,succeeded,224,224ms
20120909,1239,+1000,When_if.gwt,running,6,
20120909,1239,+1000,When_if.gwt,succeeded,168,168ms
20120909,1239,+1000,Then_if.gwt,running,5,
20120909,1239,+1000,Then_if.gwt,succeeded,287,287ms
20120909,1239,+1000,Setup.coffee,running,0,in 14s
20120909,1239,+1000,Setup.coffee,succeeded,100,
20120909,1239,+1000,Given_ifFalse.gwt,running,4,
20120909,1239,+1000,Given_ifFalse.gwt,succeeded,75,
20120909,1239,+1000,When_ifFalse.gwt,running,3,
20120909,1239,+1000,When_ifFalse.gwt,succeeded,58,
20120909,1239,+1000,Then_ifFalse.gwt,running,3,
20120909,1239,+1000,Then_ifFalse.gwt,failed,195,195ms
20120909,1240,+1000,Setup.coffee,running,446,446ms
